Vsource.SOURCE
Transformer.XFM34
0.0001979573322, -0.004983539313, -0.0001979573322, 0.004983539001, -0.01044224928, 0.2628816823 , 0.01044224928, -0.2628816823, 
-0.0001979573322, 0.004983539001, 0.0001979573322, -0.004983539625, 0.01044224928, -0.2628816823, -0.01044224928, 0.2628816823 , 
-0.01044224928, 0.2628816823 , 0.01044224928, -0.2628816823, 0.5508286493 , -13.86700961 , -0.5508286493, 13.86700874  , 
0.01044224928, -0.2628816823, -0.01044224928, 0.2628816823 , -0.5508286493, 13.86700874  , 0.5508286493 , -13.86701048 , 
Transformer.XFM35
0.0001979573322, -0.004983539313, -0.0001979573322, 0.004983539001, -0.01044224928, 0.2628816823 , 0.01044224928, -0.2628816823, 
-0.0001979573322, 0.004983539001, 0.0001979573322, -0.004983539625, 0.01044224928, -0.2628816823, -0.01044224928, 0.2628816823 , 
-0.01044224928, 0.2628816823 , 0.01044224928, -0.2628816823, 0.5508286493 , -13.86700961 , -0.5508286493, 13.86700874  , 
0.01044224928, -0.2628816823, -0.01044224928, 0.2628816823 , -0.5508286493, 13.86700874  , 0.5508286493 , -13.86701048 , 
Transformer.XFM36
0.0001979573322, -0.004983539313, -0.0001979573322, 0.004983539001, -0.01044224928, 0.2628816823 , 0.01044224928, -0.2628816823, 
-0.0001979573322, 0.004983539001, 0.0001979573322, -0.004983539625, 0.01044224928, -0.2628816823, -0.01044224928, 0.2628816823 , 
-0.01044224928, 0.2628816823 , 0.01044224928, -0.2628816823, 0.5508286493 , -13.86700961 , -0.5508286493, 13.86700874  , 
0.01044224928, -0.2628816823, -0.01044224928, 0.2628816823 , -0.5508286493, 13.86700874  , 0.5508286493 , -13.86701048 , 
Transformer.XFM37
0.0001979573322, -0.004983539313, -0.0001979573322, 0.004983539001, -0.01044224928, 0.2628816823 , 0.01044224928, -0.2628816823, 
-0.0001979573322, 0.004983539001, 0.0001979573322, -0.004983539625, 0.01044224928, -0.2628816823, -0.01044224928, 0.2628816823 , 
-0.01044224928, 0.2628816823 , 0.01044224928, -0.2628816823, 0.5508286493 , -13.86700961 , -0.5508286493, 13.86700874  , 
0.01044224928, -0.2628816823, -0.01044224928, 0.2628816823 , -0.5508286493, 13.86700874  , 0.5508286493 , -13.86701048 , 
Transformer.XFM38
0.0001979573322, -0.004983539313, -0.0001979573322, 0.004983539001, -0.01044224928, 0.2628816823 , 0.01044224928, -0.2628816823, 
-0.0001979573322, 0.004983539001, 0.0001979573322, -0.004983539625, 0.01044224928, -0.2628816823, -0.01044224928, 0.2628816823 , 
-0.01044224928, 0.2628816823 , 0.01044224928, -0.2628816823, 0.5508286493 , -13.86700961 , -0.5508286493, 13.86700874  , 
0.01044224928, -0.2628816823, -0.01044224928, 0.2628816823 , -0.5508286493, 13.86700874  , 0.5508286493 , -13.86701048 , 
Transformer.XFM39
0.0001979573322, -0.004983539313, -0.0001979573322, 0.004983539001, -0.01044224928, 0.2628816823 , 0.01044224928, -0.2628816823, 
-0.0001979573322, 0.004983539001, 0.0001979573322, -0.004983539625, 0.01044224928, -0.2628816823, -0.01044224928, 0.2628816823 , 
-0.01044224928, 0.2628816823 , 0.01044224928, -0.2628816823, 0.5508286493 , -13.86700961 , -0.5508286493, 13.86700874  , 
0.01044224928, -0.2628816823, -0.01044224928, 0.2628816823 , -0.5508286493, 13.86700874  , 0.5508286493 , -13.86701048 , 
Transformer.XFM40
0.0001979573322, -0.004983539313, -0.0001979573322, 0.004983539001, -0.01044224928, 0.2628816823 , 0.01044224928, -0.2628816823, 
-0.0001979573322, 0.004983539001, 0.0001979573322, -0.004983539625, 0.01044224928, -0.2628816823, -0.01044224928, 0.2628816823 , 
-0.01044224928, 0.2628816823 , 0.01044224928, -0.2628816823, 0.5508286493 , -13.86700961 , -0.5508286493, 13.86700874  , 
0.01044224928, -0.2628816823, -0.01044224928, 0.2628816823 , -0.5508286493, 13.86700874  , 0.5508286493 , -13.86701048 , 
Transformer.XFM41
0.0001979573322, -0.004983539313, -0.0001979573322, 0.004983539001, -0.01044224928, 0.2628816823 , 0.01044224928, -0.2628816823, 
-0.0001979573322, 0.004983539001, 0.0001979573322, -0.004983539625, 0.01044224928, -0.2628816823, -0.01044224928, 0.2628816823 , 
-0.01044224928, 0.2628816823 , 0.01044224928, -0.2628816823, 0.5508286493 , -13.86700961 , -0.5508286493, 13.86700874  , 
0.01044224928, -0.2628816823, -0.01044224928, 0.2628816823 , -0.5508286493, 13.86700874  , 0.5508286493 , -13.86701048 , 
Transformer.XFM42
0.0001979573322, -0.004983539313, -0.0001979573322, 0.004983539001, -0.01044224928, 0.2628816823 , 0.01044224928, -0.2628816823, 
-0.0001979573322, 0.004983539001, 0.0001979573322, -0.004983539625, 0.01044224928, -0.2628816823, -0.01044224928, 0.2628816823 , 
-0.01044224928, 0.2628816823 , 0.01044224928, -0.2628816823, 0.5508286493 , -13.86700961 , -0.5508286493, 13.86700874  , 
0.01044224928, -0.2628816823, -0.01044224928, 0.2628816823 , -0.5508286493, 13.86700874  , 0.5508286493 , -13.86701048 , 
Transformer.XFM43
0.0001979573322, -0.004983539313, -0.0001979573322, 0.004983539001, -0.01044224928, 0.2628816823 , 0.01044224928, -0.2628816823, 
-0.0001979573322, 0.004983539001, 0.0001979573322, -0.004983539625, 0.01044224928, -0.2628816823, -0.01044224928, 0.2628816823 , 
-0.01044224928, 0.2628816823 , 0.01044224928, -0.2628816823, 0.5508286493 , -13.86700961 , -0.5508286493, 13.86700874  , 
0.01044224928, -0.2628816823, -0.01044224928, 0.2628816823 , -0.5508286493, 13.86700874  , 0.5508286493 , -13.86701048 , 
Load.L1
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L2
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L3
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L4
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L5
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L6
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L7
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L8
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L9
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L10
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L11
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L12
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L13
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L14
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L15
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L16
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L17
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L18
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L19
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L20
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L21
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L22
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L23
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L24
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L25
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L26
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L27
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L28
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L29
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L30
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L31
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L32
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L33
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L34
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L35
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L36
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L37
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L38
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L39
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L40
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L41
0.1113666146 , -0.03712220486, -0.1113666146, 0.03712220486, 
-0.1113666146, 0.03712220486, 0.1113667259 , -0.03712224198, 
Load.L42
0.1081223958 , -0.03604079861, -0.1081223958, 0.03604079861, 
-0.1081223958, 0.03604079861, 0.108122504  , -0.03604083465, 
Load.L43
0.07282494792, -0.02427498264, -0.07282494792, 0.02427498264, 
-0.07282494792, 0.02427498264, 0.07282502074, -0.02427500691, 
Load.L44
0.1104548611 , -0.03681828125, -0.1104548611, 0.03681828125, 
-0.1104548611, 0.03681828125, 0.1104549716 , -0.03681831807, 
Load.L45
0.02706366319, -0.009021215278, -0.02706366319, 0.009021215278, 
-0.02706366319, 0.009021215278, 0.02706369026, -0.009021224299, 
Load.L46
0.03130989583, -0.01043663194, -0.03130989583, 0.01043663194, 
-0.03130989583, 0.01043663194, 0.03130992714, -0.01043664238, 
Load.L47
0.1175376215 , -0.03917920139, -0.1175376215, 0.03917920139, 
-0.1175376215, 0.03917920139, 0.1175377391 , -0.03917924057, 
Load.L48
0.01634317708, -0.005447725694, -0.01634317708, 0.005447725694, 
-0.01634317708, 0.005447725694, 0.01634319343, -0.005447731142, 
Load.L49
0.01769588542, -0.005898628472, -0.01769588542, 0.005898628472, 
-0.01769588542, 0.005898628472, 0.01769590311, -0.005898634371, 
Load.L50
0.06056336806, -0.02018779514, -0.06056336806, 0.02018779514, 
-0.06056336806, 0.02018779514, 0.06056342862, -0.02018781533, 
Load.L51
0.03238310764, -0.010794375 , -0.03238310764, 0.010794375  , 
-0.03238310764, 0.010794375  , 0.03238314002, -0.01079438579, 
Load.L52
0.08901302083, -0.02967100694, -0.08901302083, 0.02967100694, 
-0.08901302083, 0.02967100694, 0.08901310985, -0.02967103662, 
Load.L53
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L54
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L55
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L56
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L57
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L58
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L59
0.09096527778, -0.03032175347, -0.09096527778, 0.03032175347, 
-0.09096527778, 0.03032175347, 0.09096536874, -0.03032178379, 
Load.L60
0.1285954861 , -0.04286515625, -0.1285954861, 0.04286515625, 
-0.1285954861, 0.04286515625, 0.1285956147 , -0.04286519912, 
Load.L61
0.02514901042, -0.008383003472, -0.02514901042, 0.008383003472, 
-0.02514901042, 0.008383003472, 0.02514903557, -0.008383011855, 
Load.L62
0.02514032986, -0.008380104167, -0.02514032986, 0.008380104167, 
-0.02514032986, 0.008380104167, 0.025140355  , -0.008380112547, 
Load.L63
0.02074449653, -0.006914826389, -0.02074449653, 0.006914826389, 
-0.02074449653, 0.006914826389, 0.02074451727, -0.006914833304, 
Load.L64
0.1706493056 , -0.05688310764, -0.1706493056, 0.05688310764, 
-0.1706493056, 0.05688310764, 0.1706494762 , -0.05688316452, 
Load.L65
0.07628442708, -0.02542814236, -0.07628442708, 0.02542814236, 
-0.07628442708, 0.02542814236, 0.07628450337, -0.02542816779, 
Load.L66
0.0811015625 , -0.02703385417, -0.0811015625, 0.02703385417, 
-0.0811015625, 0.02703385417, 0.0811016436 , -0.0270338812, 
Load.L67
0.04855151042, -0.01618383681, -0.04855151042, 0.01618383681, 
-0.04855151042, 0.01618383681, 0.04855155897, -0.01618385299, 
Load.L68
0.02866753472, -0.009555850694, -0.02866753472, 0.009555850694, 
-0.02866753472, 0.009555850694, 0.02866756339, -0.00955586025, 
Load.L69
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L70
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L71
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L72
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L73
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L74
0.02391262153, -0.007970868056, -0.02391262153, 0.007970868056, 
-0.02391262153, 0.007970868056, 0.02391264544, -0.007970876026, 
Load.L75
0.02210532986, -0.0073684375, -0.02210532986, 0.0073684375 , 
-0.02210532986, 0.0073684375 , 0.02210535197, -0.007368444868, 
Load.L76
0.03685329861, -0.01228442708, -0.03685329861, 0.01228442708, 
-0.03685329861, 0.01228442708, 0.03685333546, -0.01228443937, 
Load.L77
0.02855960069, -0.009519861111, -0.02855960069, 0.009519861111, 
-0.02855960069, 0.009519861111, 0.02855962925, -0.009519870631, 
Load.L78
0.01960272569, -0.006534236111, -0.01960272569, 0.006534236111, 
-0.01960272569, 0.006534236111, 0.0196027453 , -0.006534242645, 
Load.L79
0.03763598958, -0.01254532986, -0.03763598958, 0.01254532986, 
-0.03763598958, 0.01254532986, 0.03763602722, -0.01254534241, 
Load.L80
0.03906539931, -0.01302180556, -0.03906539931, 0.01302180556, 
-0.03906539931, 0.01302180556, 0.03906543837, -0.01302181858, 
Load.L81
0.02668229167, -0.008894097222, -0.02668229167, 0.008894097222, 
-0.02668229167, 0.008894097222, 0.02668231835, -0.008894106116, 
Load.L82
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L83
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L84
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L85
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L86
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L87
0.01862296875, -0.00620765625, -0.01862296875, 0.00620765625, 
-0.01862296875, 0.00620765625, 0.01862298737, -0.006207662458, 
Load.L88
0.04561487847, -0.01520496528, -0.04561487847, 0.01520496528, 
-0.04561487847, 0.01520496528, 0.04561492409, -0.01520498048, 
Load.L89
0.01131019097, -0.003770069444, -0.01131019097, 0.003770069444, 
-0.01131019097, 0.003770069444, 0.01131020228, -0.003770073215, 
Load.L90
0.02235619792, -0.007452065972, -0.02235619792, 0.007452065972, 
-0.02235619792, 0.007452065972, 0.02235622027, -0.007452073424, 
Load.L91
0.02367998264, -0.007893333333, -0.02367998264, 0.007893333333, 
-0.02367998264, 0.007893333333, 0.02368000632, -0.007893341227, 
Load.L92
0.01191696181, -0.003972326389, -0.01191696181, 0.003972326389, 
-0.01191696181, 0.003972326389, 0.01191697372, -0.003972330361, 
Load.L93
0.02394473958, -0.007981579861, -0.02394473958, 0.007981579861, 
-0.02394473958, 0.007981579861, 0.02394476353, -0.007981587843, 
Load.L94
0.05126765625, -0.01708921875, -0.05126765625, 0.01708921875, 
-0.05126765625, 0.01708921875, 0.05126770752, -0.01708923584, 
Load.L95
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L96
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L97
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L98
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L99
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L100
0.02316145833, -0.007720486111, -0.02316145833, 0.007720486111, 
-0.02316145833, 0.007720486111, 0.02316148149, -0.007720493832, 
Load.L101
0.08971671875, -0.02990557292, -0.08971671875, 0.02990557292, 
-0.08971671875, 0.02990557292, 0.08971680847, -0.02990560282, 
Load.L102
0.05409605903, -0.01803201389, -0.05409605903, 0.01803201389, 
-0.05409605903, 0.01803201389, 0.05409611312, -0.01803203192, 
Load.L103
0.01193373264, -0.003977916667, -0.01193373264, 0.003977916667, 
-0.01193373264, 0.003977916667, 0.01193374457, -0.003977920645, 
Load.L104
0.04244184028, -0.01414727431, -0.04244184028, 0.01414727431, 
-0.04244184028, 0.01414727431, 0.04244188272, -0.01414728845, 
Load.L105
0.03925607639, -0.01308536458, -0.03925607639, 0.01308536458, 
-0.03925607639, 0.01308536458, 0.03925611564, -0.01308537767, 
Load.L106
0.04841435764, -0.016138125 , -0.04841435764, 0.016138125  , 
-0.04841435764, 0.016138125  , 0.04841440605, -0.01613814114, 
Load.L107
0.07708767361, -0.02569588542, -0.07708767361, 0.02569588542, 
-0.07708767361, 0.02569588542, 0.0770877507 , -0.02569591111, 
Load.L108
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L109
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L110
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L111
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L112
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L113
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L114
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L115
0.04089670139, -0.01363223958, -0.04089670139, 0.01363223958, 
-0.04089670139, 0.01363223958, 0.04089674229, -0.01363225322, 
Load.L116
0.01604600694, -0.005348663194, -0.01604600694, 0.005348663194, 
-0.01604600694, 0.005348663194, 0.01604602299, -0.005348668543, 
Load.L117
0.04368866319, -0.01456288194, -0.04368866319, 0.01456288194, 
-0.04368866319, 0.01456288194, 0.04368870688, -0.01456289651, 
Load.L118
0.04232609375, -0.01410869792, -0.04232609375, 0.01410869792, 
-0.04232609375, 0.01410869792, 0.04232613608, -0.01410871203, 
Load.L119
0.05127314236, -0.01709104167, -0.05127314236, 0.01709104167, 
-0.05127314236, 0.01709104167, 0.05127319363, -0.01709105876, 
Load.L120
0.02624595486, -0.008748645833, -0.02624595486, 0.008748645833, 
-0.02624595486, 0.008748645833, 0.02624598111, -0.008748654582, 
Load.L121
0.03825434028, -0.01275144097, -0.03825434028, 0.01275144097, 
-0.03825434028, 0.01275144097, 0.03825437853, -0.01275145372, 
Load.L122
0.04564206597, -0.01521402778, -0.04564206597, 0.01521402778, 
-0.04564206597, 0.01521402778, 0.04564211161, -0.01521404299, 
Load.L123
0.02415046875, -0.00805015625, -0.02415046875, 0.00805015625, 
-0.02415046875, 0.00805015625, 0.0241504929 , -0.0080501643, 
Load.L124
0.03834779514, -0.01278260417, -0.03834779514, 0.01278260417, 
-0.03834779514, 0.01278260417, 0.03834783349, -0.01278261695, 
Load.L125
0.03448928819, -0.01149642361, -0.03448928819, 0.01149642361, 
-0.03448928819, 0.01149642361, 0.03448932268, -0.01149643511, 
Load.L126
0.03065741319, -0.01021913194, -0.03065741319, 0.01021913194, 
-0.03065741319, 0.01021913194, 0.03065744385, -0.01021914216, 
Load.L127
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L128
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L129
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L130
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L131
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L132
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L133
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L134
0.03702835069, -0.01234277778, -0.03702835069, 0.01234277778, 
-0.03702835069, 0.01234277778, 0.03702838772, -0.01234279012, 
Load.L135
0.02399161458, -0.007997204861, -0.02399161458, 0.007997204861, 
-0.02399161458, 0.007997204861, 0.02399163857, -0.007997212858, 
Load.L136
0.05236776042, -0.01745592014, -0.05236776042, 0.01745592014, 
-0.05236776042, 0.01745592014, 0.05236781278, -0.01745593759, 
Load.L137
0.03783015625, -0.01261005208, -0.03783015625, 0.01261005208, 
-0.03783015625, 0.01261005208, 0.03783019408, -0.01261006469, 
Load.L138
0.05550578125, -0.01850192708, -0.05550578125, 0.01850192708, 
-0.05550578125, 0.01850192708, 0.05550583676, -0.01850194559, 
Load.L139
0.02925347222, -0.009751163194, -0.02925347222, 0.009751163194, 
-0.02925347222, 0.009751163194, 0.02925350148, -0.009751172946, 
Load.L140
0.04527430556, -0.01509144097, -0.04527430556, 0.01509144097, 
-0.04527430556, 0.01509144097, 0.04527435083, -0.01509145606, 
Load.L141
0.04561024306, -0.01520342014, -0.04561024306, 0.01520342014, 
-0.04561024306, 0.01520342014, 0.04561028867, -0.01520343534, 
Load.L142
0.02780005208, -0.009266684028, -0.02780005208, 0.009266684028, 
-0.02780005208, 0.009266684028, 0.02780007988, -0.009266693294, 
Load.L143
0.02929571181, -0.009765243056, -0.02929571181, 0.009765243056, 
-0.02929571181, 0.009765243056, 0.0292957411 , -0.009765252821, 
Load.L144
0.03644387153, -0.01214795139, -0.03644387153, 0.01214795139, 
-0.03644387153, 0.01214795139, 0.03644390797, -0.01214796354, 
Load.L145
0.02750838542, -0.009169461806, -0.02750838542, 0.009169461806, 
-0.02750838542, 0.009169461806, 0.02750841293, -0.009169470975, 
Load.L146
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L147
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L148
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L149
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L150
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L151
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L152
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L153
0.027859375  , -0.009286458333, -0.027859375 , 0.009286458333, 
-0.027859375 , 0.009286458333, 0.02785940286, -0.00928646762, 
Load.L154
0.02607668403, -0.008692222222, -0.02607668403, 0.008692222222, 
-0.02607668403, 0.008692222222, 0.0260767101 , -0.008692230914, 
Load.L155
0.03699769097, -0.01233256944, -0.03699769097, 0.01233256944, 
-0.03699769097, 0.01233256944, 0.03699772797, -0.01233258178, 
Load.L156
0.03456510417, -0.01152170139, -0.03456510417, 0.01152170139, 
-0.03456510417, 0.01152170139, 0.03456513873, -0.01152171291, 
Load.L157
0.04193460069, -0.01397819444, -0.04193460069, 0.01397819444, 
-0.04193460069, 0.01397819444, 0.04193464263, -0.01397820842, 
Load.L158
0.03931914931, -0.01310638889, -0.03931914931, 0.01310638889, 
-0.03931914931, 0.01310638889, 0.03931918862, -0.013106402 , 
Load.L159
0.04696671875, -0.01565557292, -0.04696671875, 0.01565557292, 
-0.04696671875, 0.01565557292, 0.04696676572, -0.01565558857, 
Load.L160
0.02927517361, -0.009758385417, -0.02927517361, 0.009758385417, 
-0.02927517361, 0.009758385417, 0.02927520289, -0.009758395175, 
Load.L161
0.02311515625, -0.007705052083, -0.02311515625, 0.007705052083, 
-0.02311515625, 0.007705052083, 0.02311517937, -0.007705059788, 
Load.L162
0.02742390625, -0.009141302083, -0.02742390625, 0.009141302083, 
-0.02742390625, 0.009141302083, 0.02742393367, -0.009141311225, 
Load.L163
0.0474765625 , -0.01582552083, -0.0474765625, 0.01582552083, 
-0.0474765625, 0.01582552083, 0.04747660998, -0.01582553666, 
Load.L164
0.03473467014, -0.01157822917, -0.03473467014, 0.01157822917, 
-0.03473467014, 0.01157822917, 0.03473470487, -0.01157824074, 
Load.L165
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L166
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L167
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L168
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L169
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L170
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L171
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L172
0.03549855903, -0.01183284722, -0.03549855903, 0.01183284722, 
-0.03549855903, 0.01183284722, 0.03549859453, -0.01183285906, 
Load.L173
0.04198784722, -0.01399595486, -0.04198784722, 0.01399595486, 
-0.04198784722, 0.01399595486, 0.04198788921, -0.01399596886, 
Load.L174
0.038359375  , -0.01278645833, -0.038359375 , 0.01278645833, 
-0.038359375 , 0.01278645833, 0.03835941336, -0.01278647112, 
Load.L175
0.03577256944, -0.01192418403, -0.03577256944, 0.01192418403, 
-0.03577256944, 0.01192418403, 0.03577260522, -0.01192419595, 
Load.L176
0.03692157986, -0.0123071875, -0.03692157986, 0.0123071875 , 
-0.03692157986, 0.0123071875 , 0.03692161678, -0.01230719981, 
Load.L177
0.0375546875 , -0.01251822917, -0.0375546875, 0.01251822917, 
-0.0375546875, 0.01251822917, 0.03755472505, -0.01251824168, 
Load.L178
0.04141001736, -0.01380333333, -0.04141001736, 0.01380333333, 
-0.04141001736, 0.01380333333, 0.04141005877, -0.01380334714, 
Load.L179
0.03596237847, -0.01198746528, -0.03596237847, 0.01198746528, 
-0.03596237847, 0.01198746528, 0.03596241443, -0.01198747727, 
Load.L180
0.03857842014, -0.01285947917, -0.03857842014, 0.01285947917, 
-0.03857842014, 0.01285947917, 0.03857845872, -0.01285949203, 
Load.L181
0.022984375  , -0.007661458333, -0.022984375 , 0.007661458333, 
-0.022984375 , 0.007661458333, 0.02298439798, -0.007661465995, 
Load.L182
0.03907060764, -0.01302354167, -0.03907060764, 0.01302354167, 
-0.03907060764, 0.01302354167, 0.03907064671, -0.01302355469, 
Load.L183
0.03570717014, -0.01190239583, -0.03570717014, 0.01190239583, 
-0.03570717014, 0.01190239583, 0.03570720585, -0.01190240774, 
Load.L184
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L185
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L186
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L187
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L188
0            , 0            , 0            , 0            , 
0            , 0            , 0            , 0            , 
Load.L189
0.03117621528, -0.01039206597, -0.03117621528, 0.01039206597, 
-0.03117621528, 0.01039206597, 0.03117624645, -0.01039207636, 
Load.L190
0.03684664931, -0.01228222222, -0.03684664931, 0.01228222222, 
-0.03684664931, 0.01228222222, 0.03684668615, -0.0122822345, 
Load.L191
0.02623553819, -0.008745173611, -0.02623553819, 0.008745173611, 
-0.02623553819, 0.008745173611, 0.02623556443, -0.008745182356, 
Load.L192
0.03654803819, -0.01218267361, -0.03654803819, 0.01218267361, 
-0.03654803819, 0.01218267361, 0.03654807474, -0.01218268579, 
Load.L193
0.05085706597, -0.01695236111, -0.05085706597, 0.01695236111, 
-0.05085706597, 0.01695236111, 0.05085711683, -0.01695237806, 
Load.L194
0.04346758681, -0.01448920139, -0.04346758681, 0.01448920139, 
-0.04346758681, 0.01448920139, 0.04346763027, -0.01448921588, 
Load.L195
0.03725984375, -0.01241994792, -0.03725984375, 0.01241994792, 
-0.03725984375, 0.01241994792, 0.03725988101, -0.01241996034, 
Load.L196
